6924 222.49 445.97 207.3 0.0196272284 23.752989000000003 17.622985999999994
6925 222.49 445.87 207.32 0.0196272843 23.753128 17.639389
6926 222.49 445.77 207.33 0.0196273401 23.753269 17.655823
6927 222.49 445.67 207.35 0.0196273923 23.753403 17.672210999999994
6928 222.49 445.56 207.37 0.0196274463 23.75355 17.688582999999994
6929 222.49 445.44 207.38 0.0196275022 23.753681 17.704987
6930 222.49 445.32 207.4 0.0196275525 23.75382 17.721404999999994
6931 222.49 445.19 207.41 0.0196276084 23.75396 17.737823000000006
6932 222.49 445.05 207.43 0.0196276624 23.754095 17.754196
6933 222.49 444.89 207.45 0.0196277145 23.754232 17.770554
6934 222.49 444.73 207.46 0.0196277685 23.754372 17.786987
6935 222.49 444.56 207.48 0.0196278188 23.754509 17.80336
6936 222.49 444.39 207.49 0.0196278729 23.754644 17.819763000000005
6937 222.49 444.24 207.5 0.0196279231 23.754787 17.836212
6938 222.49 444.12 207.52 0.019627979 23.754925 17.852554
6939 222.49 444.02 207.53 0.0196280386 23.755062 17.868958
6940 222.49 443.95 207.55 0.0196280871 23.755203 17.885391000000006
6941 222.49 443.88 207.56 0.0196281392 23.755341 17.901749
6942 222.49 443.82 207.58 0.0196281914 23.755478 17.918182
6943 222.49 443.74 207.59 0.0196282417 23.755617 17.93454
6944 222.48 443.66 207.6 0.0196282994 23.755753 17.950989
6945 222.48 443.55 207.62 0.0196283534 23.755894 17.967361
6946 222.48 443.43 207.63 0.0196284018 23.756031 17.983734
6947 222.48 443.3 207.64 0.0196284559 23.756166 18.000122
6948 222.47 443.17 207.66 0.0196285062 23.756308 18.016525
6949 222.47 443.05 207.67 0.0196285602 23.756447 18.032913
6950 222.47 442.95 207.68 0.0196286105 23.75658 18.049301
6951 222.47 442.86 207.69 0.0196286645 23.756721 18.065735
6952 222.46 442.8 207.71 0.0196287204 23.756861 18.082092000000006
6953 222.46 442.77 207.72 0.0196287706 23.756996 18.098495
6954 222.46 442.78 207.73 0.0196288172 23.757135 18.114899
6955 222.45 442.81 207.74 0.0196288768 23.757275 18.131287
6956 222.45 442.86 207.75 0.0196289271 23.757408 18.147675
6957 222.45 442.93 207.77 0.0196289811 23.757553 18.164063
6958 222.44 442.99 207.78 0.0196290351 23.757689000000006 18.180466
6959 222.44 443.05 207.79 0.0196290854 23.757824 18.196854
6960 222.43 443.09 207.8 0.0196291413 23.757965 18.213257
6961 222.43 443.12 207.81 0.0196291935 23.758101 18.229675
6962 222.43 443.14 207.82 0.01962924 23.758234 18.246063
6963 222.42 443.17 207.83 0.0196292941 23.758377 18.262482
6964 222.42 443.22 207.84 0.0196293499 23.758511 18.278854
6965 222.41 443.29 207.85 0.0196294021 23.75865 18.295258
6966 222.41 443.4 207.86 0.0196294505 23.758789 18.311646
6967 222.4 443.52 207.87 0.0196295008 23.758928 18.328033
6968 222.4 443.67 207.88 0.0196295567 23.759066 18.344452
6969 222.39 443.81 207.89 0.0196296051 23.759203 18.36084
6970 222.39 443.94 207.9 0.019629661 23.759342 18.377228
6971 222.38 444.05 207.91 0.0196297094 23.759478 18.393616
6972 222.38 444.13 207.92 0.0196297616 23.759615 18.410065
6973 222.37 444.2 207.93 0.0196298175 23.759756 18.426422
6974 222.37 444.25 207.94 0.0196298696 23.759893 18.442856
6975 222.36 444.3 207.95 0.0196299199 23.760025 18.459198
6976 222.36 444.35 207.96 0.0196299721 23.76017 18.475586
6977 222.35 444.4 207.97 0.0196300223 23.760302 18.49202
6978 222.34 444.44 207.98 0.0196300764 23.760445 18.508392
6979 222.34 444.47 207.98 0.0196301248 23.760584 18.524796
6980 222.33 444.49 207.99 0.0196301769 23.760717 18.541214
6981 222.32 444.51 208.0 0.0196302328 23.760855 18.557617
6982 222.32 444.52 208.01 0.0196302813 23.760996 18.573975
6983 222.31 444.52 208.02 0.0196303371 23.761131 18.590408
6984 222.31 444.52 208.03 0.0196303874 23.761271 18.606781
6985 222.3 444.51 208.04 0.0196304414 23.761404 18.623169
6986 222.29 444.51 208.05 0.0196304899 23.761539000000006 18.639526
6987 222.29 444.51 208.06 0.0196305439 23.761684 18.655945000000006
6988 222.28 444.51 208.07 0.0196305923 23.761818 18.672333
6989 222.27 444.51 208.07 0.0196306426 23.761953 18.688736
6990 222.27 444.51 208.08 0.0196307003 23.762096 18.705139000000006
6991 222.26 444.51 208.09 0.0196307488 23.76223 18.721558
6992 222.25 444.52 208.1 0.0196307972 23.762367 18.73793
6993 222.24 444.56 208.11 0.0196308512 23.762506 18.754303
6994 222.24 444.61 208.12 0.0196309052 23.762644 18.770752
6995 222.23 444.7 208.13 0.0196309518 23.762779 18.78714
6996 222.22 444.8 208.14 0.019631004 23.762918 18.803513
6997 222.21 444.94 208.15 0.019631058 23.763056 18.81987
6998 222.21 445.11 208.17 0.0196311083 23.763191 18.836288
6999 222.2 445.31 208.18 0.0196311567 23.76333 18.852707
7000 222.19 445.54 208.19 0.0196312126 23.763468 18.869064
7001 222.18 445.79 208.2 0.019631261 23.763603 18.885498
7002 222.18 446.06 208.21 0.0196313132 23.763742 18.901886
7003 222.17 446.33 208.22 0.0196313635 23.763876 18.918304
7004 222.16 446.59 208.24 0.019631413700000003 23.764017000000006 18.934662
7005 222.15 446.83 208.25 0.0196314603 23.764154 18.951096
7006 222.14 447.04 208.26 0.0196315181 23.76429 18.967468
7007 222.13 447.2 208.27 0.0196315683 23.764427 18.983856
7008 222.13 447.32 208.29 0.0196316149 23.764566 19.000275
7009 222.12 447.39 208.3 0.0196316652 23.764702 19.016632
7010 222.11 447.42 208.32 0.0196317192 23.764839 19.033066
7011 222.1 447.43 208.33 0.0196317714 23.764977 19.049408
7012 222.09 447.44 208.34 0.0196318235 23.765112 19.065826
7013 222.08 447.45 208.36 0.0196318738 23.765249 19.082275
7014 222.08 447.48 208.38 0.0196319222 23.765388 19.098648
7015 222.07 447.53 208.39 0.0196319707 23.765524 19.115051
7016 222.06 447.6 208.41 0.0196320247 23.765661 19.131439
7017 222.05 447.68 208.42 0.0196320768 23.7658 19.147812
7018 222.04 447.76 208.44 0.0196321215 23.765934 19.164215
7019 222.03 447.84 208.46 0.0196321774 23.766069 19.180618
7020 222.02 447.91 208.47 0.0196322277 23.766211 19.197006
7021 222.01 447.99 208.49 0.0196322761 23.766346 19.213379
7022 222.01 448.07 208.51 0.0196323264 23.766485 19.229828
7023 222.0 448.17 208.53 0.0196323786 23.766623000000006 19.246201
7024 221.99 448.3 208.55 0.0196324289 23.766756 19.262589
7025 221.98 448.47 208.57 0.0196324792 23.766893 19.278976
7026 221.97 448.67 208.59 0.0196325332 23.767033 19.29541
7027 221.96 448.91 208.61 0.0196325798 23.767166 19.311752
7028 221.95 449.17 208.63 0.0196326301 23.767307 19.32814
7029 221.94 449.44 208.65 0.0196326841 23.767437 19.344543
7030 221.93 449.69 208.67 0.0196327344 23.767578 19.360962
7031 221.92 449.92 208.69 0.0196327846 23.767715 19.37735
7032 221.91 450.12 208.71 0.0196328331 23.767849 19.393723
7033 221.9 450.29 208.73 0.0196328834 23.767988 19.410141
7034 221.89 450.44 208.76 0.0196329374 23.768124 19.426529
7035 221.88 450.56 208.78 0.019632984 23.768261 19.442947
7036 221.87 450.68 208.8 0.0196330361 23.7684 19.45932
7037 221.86 450.79 208.83 0.0196330808 23.768539 19.475754
7038 221.86 450.9 208.85 0.0196331348 23.768673 19.492126000000006
7039 221.85 451.01 208.87 0.019633187 23.768814000000006 19.508514
7040 221.84 451.11 208.9 0.0196332317 23.768946 19.524963
7041 221.83 451.2 208.92 0.0196332857 23.769087 19.54129
7042 221.82 451.27 208.95 0.0196333341 23.76922 19.557678
7043 221.81 451.32 208.97 0.0196333844 23.76936 19.574081
7044 221.8 451.37 209.0 0.0196334347 23.769497 19.5905
7045 221.79 451.4 209.03 0.0196334887 23.76963 19.606903
7046 221.78 451.41 209.05 0.0196335353 23.769768 19.623276
7047 221.77 451.42 209.08 0.0196335819 23.769901 19.639648
7048 221.76 451.41 209.11 0.0196336322 23.770042 19.656097
7049 221.75 451.38 209.14 0.0196336824 23.77018 19.672485
7050 221.74 451.33 209.16 0.019633729 23.770311 19.688858
7051 221.73 451.28 209.19 0.019633783 23.770449 19.705276
7052 221.72 451.21 209.22 0.0196338315 23.770586 19.721619
7053 221.71 451.13 209.25 0.0196338817 23.770718 19.738068
7054 221.7 451.04 209.28 0.0196339339 23.770861 19.754456
7055 221.69 450.96 209.31 0.0196339805 23.770996 19.770844
7056 221.68 450.89 209.34 0.0196340308 23.771132 19.787216
7057 221.67 450.84 209.37 0.0196340811 23.771267 19.803635
7058 221.66 450.83 209.4 0.0196341313 23.771408 19.820023000000006
7059 221.65 450.84 209.43 0.0196341835 23.771544 19.836441
7060 221.64 450.88 209.46 0.0196342319 23.771679 19.852783
7061 221.63 450.94 209.5 0.0196342822 23.771812 19.869202
7062 221.62 451.01 209.53 0.0196343269 23.771954 19.88559
7063 221.61 451.09 209.56 0.0196343791 23.772085 19.902008
7064 221.6 451.18 209.59 0.0196344275 23.772221 19.918396
7065 221.59 451.28 209.63 0.0196344778 23.77236 19.934753
7066 221.58 451.38 209.66 0.0196345244 23.772497 19.951172
7067 221.57 451.49 209.69 0.0196345765 23.772629 19.96759
7068 221.56 451.6 209.73 0.0196346268 23.772772 19.983963
7069 221.55 451.71 209.76 0.0196346715 23.772905 20.000366
7070 221.54 451.82 209.8 0.0196347199 23.773043 20.016724
7071 221.53 451.93 209.83 0.0196347758 23.77318 20.033112
7072 221.52 452.06 209.87 0.0196348224 23.773314000000006 20.049545
7073 221.51 452.2 209.9 0.0196348708 23.773449 20.065918
7074 221.5 452.36 209.94 0.0196349211 23.773586 20.082306
7075 221.49 452.53 209.97 0.0196349714 23.773726 20.098724
7076 221.48 452.72 210.01 0.0196350217 23.773855 20.115112
7077 221.47 452.91 210.05 0.0196350608 23.773993 20.131531
7078 221.46 453.09 210.08 0.0196351204 23.774132 20.147903
7079 221.45 453.25 210.12 0.0196351651 23.774269 20.164307
7080 221.44 453.38 210.16 0.0196352135 23.774401 20.180679
7081 221.43 453.48 210.2 0.0196352638 23.77454 20.197113
7082 221.42 453.54 210.23 0.0196353085 23.774677 20.213501
7083 221.41 453.59 210.27 0.0196353588 23.774807 20.229889
7084 221.4 453.62 210.31 0.0196354091 23.77495 20.246277
7085 221.39 453.66 210.35 0.0196354538 23.775084 20.26268
7086 221.38 453.72 210.39 0.0196355041 23.775215 20.279053
7087 221.37 453.8 210.43 0.0196355581 23.775356 20.295471
7088 221.36 453.91 210.46 0.0196355991 23.775494 20.311874
7089 221.35 454.04 210.5 0.0196356494 23.775625 20.328278
7090 221.34 454.18 210.54 0.0196357053 23.775764 20.344666
7091 221.33 454.31 210.58 0.0196357481 23.775896 20.361038
7092 221.32 454.42 210.62 0.0196358003 23.776037 20.377457
7093 221.31 454.49 210.66 0.019635845 23.776175 20.393829
7094 221.3 454.52 210.7 0.0196358934 23.776304 20.410248
7095 221.29 454.5 210.74 0.0196359418 23.776443 20.426605
7096 221.28 454.44 210.77 0.0196359903 23.776579 20.443024
7097 221.27 454.35 210.81 0.0196360406 23.776716 20.459427
7098 221.26 454.25 210.85 0.0196360853 23.776855 20.475815
7099 221.25 454.16 210.89 0.0196361355 23.776991 20.492218
7100 221.24 454.08 210.93 0.0196361858 23.777124 20.508591
7101 221.23 454.02 210.96 0.0196362343 23.777258 20.524963
7102 221.22 453.97 211.0 0.0196362808 23.777395 20.541351
7103 221.21 453.92 211.04 0.0196363293 23.777531 20.557785
7104 221.2 453.86 211.08 0.0196363777 23.777662 20.574173
7105 221.19 453.78 211.12 0.0196364261 23.7778 20.59053
7106 221.18 453.69 211.15 0.0196364745 23.777941 20.606934
7107 221.17 453.6 211.19 0.0196365193 23.77807 20.623337
7108 221.16 453.49 211.23 0.0196365658 23.77821 20.639755
7109 221.15 453.38 211.27 0.0196366161 23.778347 20.656113
7110 221.14 453.27 211.3 0.0196366664 23.778479 20.672531
7111 221.13 453.15 211.34 0.0196367111 23.778612 20.688904
7112 221.12 453.03 211.38 0.0196367651 23.778751 20.705322
7113 221.12 452.92 211.41 0.0196368117 23.778885 20.72171
7114 221.11 452.82 211.45 0.0196368564 23.779024 20.738113
7115 221.1 452.73 211.49 0.0196369011 23.779161 20.754471
7116 221.09 452.64 211.53 0.0196369551 23.779291 20.77092
7117 221.08 452.56 211.56 0.0196369998 23.779427 20.787292
7118 221.07 452.48 211.6 0.0196370501 23.779566 20.80368
7119 221.06 452.4 211.64 0.0196371004 23.779701 20.820114
7120 221.05 452.31 211.67 0.0196371432 23.779831 20.836502
7121 221.04 452.22 211.71 0.0196371917 23.779972 20.85289
7122 221.03 452.11 211.75 0.0196372382 23.780107 20.869278
7123 221.03 451.99 211.79 0.0196372867 23.780241 20.885681
7124 221.02 451.83 211.82 0.0196373276 23.780376 20.902008
7125 221.01 451.65 211.86 0.0196373817 23.780514 20.918427
7126 221.0 451.44 211.9 0.0196374319 23.780649 20.93486
7127 220.99 451.21 211.93 0.0196374748 23.780783 20.951263
7128 220.98 450.97 211.97 0.0196375232 23.780918 20.967636
7129 220.97 450.73 212.01 0.0196375754 23.781055 20.984009
7130 220.97 450.49 212.04 0.0196376164 23.781191 21.000443
7131 220.96 450.25 212.08 0.0196376685 23.781324 21.016846
7132 220.95 450.04 212.12 0.0196377151 23.781456 21.033218
7133 220.94 449.84 212.15 0.0196377598 23.781597 21.049591
7134 220.93 449.66 212.19 0.0196378063 23.781731 21.065979
7135 220.92 449.49 212.23 0.0196378548 23.781866 21.082367
7136 220.92 449.35 212.27 0.0196379032 23.781999999999996 21.098755
7137 220.91 449.21 212.3 0.0196379479 23.782139 21.115158
7138 220.9 449.06 212.34 0.0196380001 23.78227 21.131561
7139 220.89 448.9 212.38 0.0196380466 23.782406 21.147949
7140 220.88 448.72 212.41 0.0196380876 23.782545 21.164352
7141 220.88 448.53 212.45 0.0196381398 23.782675 21.18074
7142 220.87 448.32 212.49 0.0196381882 23.782814 21.197144
7143 220.86 448.11 212.52 0.019638231000000003 23.782949 21.213547
7144 220.85 447.91 212.56 0.019638285 23.783085 21.229919
7145 220.85 447.71 212.6 0.0196383316 23.783215 21.246307
7146 220.84 447.53 212.63 0.0196383763 23.783356 21.262711
7147 220.83 447.35 212.67 0.0196384192 23.783493 21.279068
7148 220.82 447.17 212.7 0.0196384713 23.783623 21.295471
7149 220.82 446.99 212.74 0.0196385123 23.783758 21.31189
7150 220.81 446.82 212.78 0.0196385644 23.783892 21.328278
7151 220.8 446.66 212.81 0.0196386054 23.784027 21.344711
7152 220.79 446.49 212.85 0.0196386557 23.784168 21.361084
7153 220.79 446.32 212.89 0.0196386985 23.784302 21.377487
7154 220.78 446.14 212.92 0.019638747 23.784433 21.39389
7155 220.77 445.96 212.96 0.0196387935 23.784569 21.410248
7156 220.77 445.77 212.99 0.0196388401 23.784702 21.426666
7157 220.76 445.57 213.03 0.0196388885 23.784838 21.443054
7158 220.75 445.36 213.07 0.0196389388 23.784975 21.459442000000006
7159 220.75 445.15 213.1 0.0196389779 23.785109 21.475845
7160 220.74 444.93 213.14 0.0196390245 23.785242 21.492218
7161 220.73 444.71 213.17 0.0196390767 23.785379 21.508606
7162 220.73 444.5 213.21 0.0196391232 23.785515 21.525024
7163 220.72 444.31 213.24 0.0196391717 23.78565 21.541428
7164 220.71 444.14 213.28 0.0196392108 23.785782 21.5578
7165 220.71 444.0 213.31 0.0196392629 23.785919 21.574188
7166 220.7 443.9 213.35 0.0196393058 23.786053 21.590607
7167 220.69 443.83 213.38 0.0196393523 23.786184 21.606979
7168 220.69 443.78 213.42 0.0196393989 23.786322 21.623322
7169 220.68 443.74 213.45 0.0196394436 23.786455 21.639771
7170 220.68 443.72 213.49 0.0196394939 23.786592 21.656158
7171 220.67 443.7 213.52 0.0196395405 23.786724 21.672577
7172 220.66 443.69 213.55 0.0196395814 23.786858 21.688965
7173 220.66 443.68 213.59 0.0196396355 23.786993 21.705338
7174 220.65 443.68 213.62 0.0196396802 23.78713 21.721741
7175 220.65 443.68 213.66 0.0196397249 23.787264 21.738129
7176 220.64 443.69 213.69 0.0196397677 23.787395 21.754517
7177 220.64 443.71 213.72 0.019639818 23.787533 21.77092
7178 220.63 443.73 213.76 0.019639859 23.78767 21.787323
7179 220.62 443.75 213.79 0.0196399074 23.7878 21.80368
7180 220.62 443.77 213.82 0.0196399465 23.787933 21.820099
7181 220.61 443.79 213.85 0.0196399987 23.788067 21.836487
7182 220.61 443.8 213.89 0.0196400415 23.788202 21.852875
7183 220.6 443.81 213.92 0.0196400918 23.788338 21.869247
7184 220.6 443.8 213.95 0.0196401384 23.788471 21.885651
7185 220.59 443.79 213.98 0.0196401849 23.788609 21.902069
7186 220.59 443.76 214.01 0.0196402278 23.788742000000006 21.918488
7187 220.58 443.71 214.05 0.0196402762 23.788877 21.934875
7188 220.58 443.63 214.08 0.0196403172 23.789015 21.951233
7189 220.57 443.54 214.11 0.0196403675 23.789148 21.967651
7190 220.57 443.42 214.14 0.019640414 23.789282 21.984070000000006
7191 220.56 443.3 214.17 0.0196404569 23.789417 22.000427
7192 220.56 443.19 214.2 0.0196405035 23.789553 22.01683
7193 220.55 443.09 214.23 0.0196405482 23.789682 22.033234
7194 220.55 443.01 214.26 0.0196405947 23.78982 22.049622
7195 220.55 442.98 214.29 0.0196406394 23.789955 22.06601
7196 220.54 442.98 214.32 0.0196406823 23.790085 22.082413
7197 220.54 443.03 214.35 0.0196407326 23.79022 22.098785
7198 220.53 443.12 214.38 0.0196407754 23.790356 22.115173
7199 220.53 443.25 214.41 0.019640822 23.790487 22.131561
7200 220.52 443.42 214.44 0.0196408685 23.790623 22.147949
7201 220.52 443.6 214.46 0.0196409114 23.79076 22.164368
7202 220.52 443.77 214.49 0.0196409579 23.790897 22.180756
7203 220.51 443.94 214.52 0.0196410064 23.791027 22.197144
7204 220.51 444.07 214.55 0.0196410455 23.791159 22.213562
7205 220.5 444.16 214.58 0.019641092 23.791298 22.229935
7206 220.5 444.23 214.6 0.0196411423 23.791426 22.246323
7207 220.5 444.29 214.63 0.0196411833 23.791563 22.262695
7208 220.49 444.34 214.66 0.0196412336 23.791697 22.279114
7209 220.49 444.41 214.68 0.0196412746 23.791828 22.295471
7210 220.49 444.51 214.71 0.0196413156 23.791965 22.31192
7211 220.48 444.64 214.74 0.0196413621 23.792099 22.328293
7212 220.48 444.8 214.77 0.0196414106 23.792233 22.344696
7213 220.48 444.99 214.79 0.0196414553 23.792366 22.361069
7214 220.47 445.2 214.82 0.0196415 23.792501 22.377441
7215 220.47 445.41 214.85 0.0196415447 23.792639 22.393875
7216 220.47 445.62 214.87 0.019641595 23.792767 22.410263
7217 220.46 445.81 214.9 0.0196416322 23.792908 22.426651
7218 220.46 445.98 214.93 0.0196416788 23.793039 22.443024
7219 220.46 446.13 214.95 0.0196417253 23.793167 22.459442000000006
7220 220.45 446.27 214.98 0.0196417682 23.793303 22.47583
7221 220.45 446.4 215.01 0.0196418129 23.793436 22.492218
7222 220.45 446.52 215.03 0.0196418557 23.793571 22.508606
7223 220.45 446.64 215.06 0.0196419042 23.793709 22.524979
7224 220.44 446.75 215.09 0.019641947 23.793842 22.541412
7225 220.44 446.84 215.11 0.0196419917 23.793974 22.5578
7226 220.44 446.91 215.14 0.0196420383 23.794109 22.574219
7227 220.43 446.96 215.17 0.0196420792 23.794245 22.590561
7228 220.43 446.97 215.2 0.019642124 23.79438 22.606995
7229 220.43 446.97 215.22 0.0196421724 23.794512 22.623383
7230 220.43 446.93 215.25 0.0196422115 23.794647 22.639755
7231 220.43 446.89 215.28 0.0196422581 23.794779 22.656158
7232 220.42 446.84 215.31 0.019642308400000003 23.794909 22.672531
7233 220.42 446.81 215.34 0.0196423475 23.79505 22.688934
7234 220.42 446.79 215.36 0.0196423903 23.795179 22.705322
7235 220.42 446.8 215.39 0.0196424387 23.795309 22.72171
7236 220.42 446.84 215.42 0.0196424797 23.795448 22.738129
7237 220.41 446.9 215.45 0.0196425244 23.79558 22.754517
7238 220.41 446.98 215.48 0.0196425598 23.795713 22.770874
7239 220.41 447.09 215.5 0.0196426138 23.795847 22.787323
7240 220.41 447.2 215.53 0.0196426548 23.795982 22.80368
7241 220.41 447.32 215.56 0.0196426995 23.796116 22.820099
7242 220.41 447.44 215.59 0.0196427461 23.796244 22.836456
7243 220.4 447.56 215.62 0.0196427871 23.796385 22.852859
7244 220.4 447.7 215.64 0.0196428336 23.796516 22.869247
7245 220.4 447.84 215.67 0.0196428802 23.796646 22.885651
7246 220.4 447.99 215.7 0.0196429212 23.796785 22.902069
7247 220.4 448.14 215.73 0.0196429621 23.796919 22.918427
